"Date","AAPL","MSFT","AXP","CAT","SBUX"
2023-06-02,178.448287963867,327.647430419922,162.678421020508,216.607345581055,92.3084182739258
2023-06-05,177.097274780273,328.174865722656,161.587814331055,212.631286621094,92.7073440551758
2023-06-06,176.732330322266,325.967163085938,165.824645996094,216.655120849609,91.1209335327148
2023-06-07,175.361572265625,315.905242919922,165.564086914062,225.132843017578,90.8426132202148
2023-06-08,178.07356262207,317.741790771484,165.168395996094,224.081481933594,91.9837112426758
2023-06-09,178.458145141602,319.236419677734,165.728118896484,224.635848999023,90.8797225952148
2023-06-12,181.249053955078,324.179443359375,167.581146240234,227.378890991211,91.3435821533203
2023-06-13,180.775680541992,326.563049316406,169.028793334961,234.58544921875,92.0857620239258
2023-06-14,181.406814575195,329.542602539062,168.382186889648,232.55924987793,93.3845901489258
2023-06-15,183.438323974609,340.053833007812,167.745208740234,236.716842651367,94.0525207519531
2023-06-16,182.363403320312,334.417205810547,166.201065063477,234.422988891602,94.5071334838867
2023-06-20,182.452163696289,330.236145019531,163.498764038086,230.485168457031,93.9504776000977
2023-06-21,181.416717529297,325.849884033203,162.06071472168,230.800598144531,94.5071334838867
2023-06-22,184.414642333984,331.857788085938,162.388854980469,226.843673706055,93.5608444213867
2023-06-23,184.099060058594,327.276184082031,162.205474853516,224.071914672852,91.2322463989258
2023-06-26,182.708572387695,321.004577636719,161.278991699219,226.470932006836,91.1302185058594
2023-06-27,185.460006713867,326.836578369141,162.321334838867,230.045532226562,91.5847854614258
2023-06-28,186.633529663086,328.087066650391,163.855819702148,231.17333984375,91.4827423095703
2023-06-29,186.968826293945,327.305511474609,166.075592041016,233.438537597656,91.5476760864258
2023-06-30,191.288299560547,332.668579101562,168.121612548828,235.168502807617,91.9002380371094
2023-07-03,189.799163818359,330.177581787109,169.318328857422,236.391891479492,91.9837112426758
2023-07-05,188.684783935547,330.333831787109,169.443801879883,234.002426147461,91.3435821533203
2023-07-06,189.158157348633,333.381713867188,165.541076660156,229.940383911133,89.2469329833984
2023-07-07,188.04377746582,329.425354003906,164.437103271484,234.336944580078,89.1077728271484
2023-07-10,186.002410888672,324.159912109375,166.286758422852,237.806427001953,91.9651641845703
2023-07-11,185.479721069336,324.78515625,169.124206542969,241.667755126953,92.8557586669922
2023-07-12,187.146377563477,329.405822753906,168.824005126953,242.38459777832,93.8298873901367
2023-07-13,187.905700683594,334.739593505859,168.736846923828,244.544647216797,94.2566223144531
2023-07-14,188.053680419922,337.259918212891,167.913681030273,244.31526184082,94.2659149169922
2023-07-17,191.308013916016,337.738677978516,169.850540161133,246.073883056641,93.6350555419922
2023-07-18,191.051620483398,351.180541992188,172.416809082031,252.143005371094,93.4773559570312
2023-07-19,192.402694702148,346.87255859375,171.52587890625,252.37353515625,94.4700164794922
2023-07-20,190.459930419922,338.852294921875,171.516189575195,250.779113769531,93.5886688232422
2023-07-21,189.286407470703,335.823913574219,164.843811035156,247.474960327148,95.3884582519531
2023-07-24,190.085159301758,337.132934570312,162.49055480957,249.127059936523,95.3513412475586
2023-07-25,190.943130493164,342.867279052734,161.241302490234,251.710830688477,95.4812240600586
2023-07-26,191.810974121094,329.962615966797,162.45182800293,248.118530273438,94.3772430419922
2023-07-27,190.548629760742,323.075622558594,158.432907104492,248.099319458008,93.4958953857422
2023-07-28,193.122589111328,330.548767089844,160.205093383789,250.145217895508,93.9319305419922
2023-07-31,193.733963012695,328.155426025391,163.546127319336,254.698028564453,94.2287979125977
2023-08-01,192.905609130859,328.565704345703,164.291809082031,277.250762939453,93.9412231445312
2023-08-02,189.917526245117,319.929992675781,161.483428955078,276.213439941406,94.7483291625977
2023-08-03,188.52702331543,319.109436035156,161.15412902832,270.335113525391,94.9338684082031
2023-08-04,179.473907470703,320.203521728516,160.18571472168,265.522918701172,93.4031372070312
2023-08-07,176.377349853516,322.479675292969,161.686798095703,270.527160644531,94.3865127563477
2023-08-08,177.314208984375,318.513519287109,160.631225585938,271.718231201172,93.4216766357422
2023-08-09,175.726470947266,314.781890869141,158.645965576172,273.29345703125,92.6980590820312
2023-08-10,175.509506225586,315.465637207031,158.374801635742,272.611511230469,94.8152236938477
2023-08-11,175.568756103516,313.590026855469,160.050155639648,273.956207275391,94.1903228759766
2023-08-14,177.217880249023,316.550048828125,160.834579467773,273.303070068359,94.2089767456055
2023-08-15,175.232986450195,314.420379638672,156.796264648438,266.416198730469,93.3042907714844
2023-08-16,174.363998413086,313.656799316406,155.682601928711,263.669128417969,92.3156661987305
2023-08-17,171.826110839844,310.210906982422,155.508285522461,264.303100585938,90.0679168701172
2023-08-18,172.309982299805,309.819366455078,155.169311523438,262.987213134766,90.6835021972656
2023-08-21,173.643081665039,315.105682373047,155.798782348633,261.978637695312,89.96533203125
2023-08-22,175.015731811523,315.673461914062,154.0556640625,259.529357910156,89.6016082763672
2023-08-23,178.857131958008,320.117919921875,154.404281616211,262.247619628906,88.7715225219727
2023-08-24,174.176391601562,313.235870361328,152.806411743164,258.664916992188,88.4450836181641
2023-08-25,176.378524780273,316.182495117188,153.319671630859,261.796173095703,89.0513153076172
2023-08-28,177.938781738281,316.887329101562,154.162170410156,263.938110351562,90.5062866210938
2023-08-29,181.81965637207,321.498260498047,155.17903137207,268.971160888672,92.4742279052734
2023-08-30,185.305541992188,321.870239257812,155.111251831055,271.180358886719,92.5581588745117
2023-08-31,185.522796630859,320.861938476562,153.000106811523,270.027709960938,90.8793563842773
2023-09-01,187.092987060547,321.742980957031,154.578582763672,274.945556640625,91.4016418457031
2023-09-05,187.329940795898,326.530029296875,154.94660949707,270.507934570312,90.3197555541992
2023-09-06,180.624786376953,325.874145507812,153.009780883789,271.727813720703,89.4896697998047
2023-09-07,175.341598510742,322.966674804688,151.828308105469,270.315887451172,88.6968994140625
2023-09-08,175.953872680664,327.234893798828,152.457778930664,271.132263183594,88.8647842407227
2023-09-11,177.119140625,330.827667236328,152.845123291016,270.911407470703,89.2285308837891
2023-09-12,174.097366333008,324.787506103516,153.493957519531,270.680847167969,89.7601470947266
2023-09-13,172.033493041992,328.987213134766,154.11376953125,265.023468017578,90.4036865234375
2023-09-14,173.544372558594,331.571716308594,156.670379638672,271.401184082031,90.6182098388672
2023-09-15,172.823471069336,323.270141601562,158.578140258789,268.125915527344,89.7508239746094
2023-09-18,175.746505737305,322.134552001953,154.588287353516,269.845245361328,90.2451324462891
2023-09-19,176.832748413086,321.733154296875,154.317123413086,268.625396728516,88.8741149902344
2023-09-20,173.297485351562,314.019012451172,152.264068603516,267.607238769531,88.7528686523438
2023-09-21,171.756958007812,312.805114746094,149.823684692383,261.287139892578,86.8315658569336
2023-09-22,172.606201171875,310.338165283203,148.245178222656,262.276397705078,87.3725051879883
2023-09-25,173.880096435547,310.857025146484,148.390411376953,263.438659667969,86.4957962036133
2023-09-26,169.811599731445,305.570678710938,146.347061157227,258.876281738281,85.8056259155273
2023-09-27,168.300704956055,306.206970214844,145.165603637695,261.940277099609,85.0315170288086
2023-09-28,168.557464599609,307.039123535156,145.485153198242,265.330810546875,84.9475708007812
2023-09-29,169.070953369141,309.104675292969,144.47802734375,262.218811035156,85.1247634887695
2023-10-02,171.579223632812,315.027282714844,144.758850097656,260.989318847656,84.9942016601562
2023-10-03,170.246078491211,306.794372558594,140.468811035156,258.347930908203,83.4552917480469
2023-10-04,171.490341186523,312.2470703125,141.998901367188,254.563537597656,85.0128555297852
2023-10-05,172.724731445312,312.638702392578,143.02961730957,250.500579833984,86.1507034301758
2023-10-06,175.272491455078,320.372436523438,145.19807434082,255.533630371094,86.5983963012695
2023-10-09,176.753768920898,322.878570556641,144.711822509766,260.5859375,86.4398422241211
2023-10-10,176.161254882812,321.478698730469,146.763595581055,262.420471191406,86.9061813354492
2023-10-11,177.553649902344,325.423828125,147.327590942383,262.055511474609,85.7589950561523
2023-10-12,178.452270507812,324.190399169922,147.103942871094,258.962677001953,85.2646713256836
2023-10-13,176.615524291992,320.832550048828,146.928924560547,257.358612060547,85.3206481933594
2023-10-16,176.487121582031,325.63916015625,148.572250366211,260.096099853516,87.3445358276367
2023-10-17,174.936721801758,325.071411132812,150.128112792969,261.882598876953,87.8388366699219
2023-10-18,173.643081665039,323.162414550781,147.347045898438,248.982986450195,87.4378051757812
2023-10-19,173.267852783203,324.346923828125,145.489761352539,242.902984619141,88.0626678466797
2023-10-20,170.720092773438,319.794891357422,137.662002563477,240.595504760742,87.8481750488281
2023-10-23,170.838607788086,322.389099121094,140.598617553711,238.780410766602,87.8574981689453
2023-10-24,171.273086547852,323.573608398438,140.433334350586,240.933410644531,88.2492294311523
2023-10-25,168.962356567383,333.500244140625,139.558166503906,236.482574462891,87.6709671020508
2023-10-26,164.804916381836,320.989166259766,139.383117675781,234.059234619141,86.4305114746094
2023-10-27,166.118301391602,322.868774414062,137.409164428711,230.322875976562,85.8242721557617
2023-10-30,168.162460327148,330.210906982422,139.315048217773,233.798583984375,86.8782043457031
2023-10-31,168.636444091797,330.994049072266,141.998886108398,218.244857788086,86.0294647216797
2023-11-01,171.796478271484,338.786529541016,142.407257080078,223.825241088867,85.1993865966797
2023-11-02,175.351486206055,340.9892578125,146.685836791992,230.863555908203,93.2763214111328
2023-11-03,174.442993164062,345.374877929688,148.543075561523,232.437271118164,95.7385635375977
2023-11-06,176.990783691406,349.026458740234,148.766754150391,230.052551269531,97.0256500244141
2023-11-07,179.548400878906,352.942199707031,148.757019042969,226.808563232422,96.69921875
2023-11-08,180.605010986328,355.556030273438,148.786209106445,226.712020874023,97.2774658203125
2023-11-09,180.13102722168,353.098876953125,148.163833618164,226.065155029297,95.8707809448242
2023-11-10,184.313674926758,361.889892578125,150.118423461914,231.404190063477,97.8401565551758
2023-11-13,182.731597900391,358.962799072266,150.079483032227,233.325485229492,97.0711669921875
2023-11-14,185.342056274414,362.477203369141,152.578521728516,239.3017578125,99.0311508178711
2023-11-15,185.905670166016,362.624420166016,155.028961181641,242.420211791992,99.4344024658203
2023-11-16,187.586639404297,369.000518798828,154.659469604492,239.639678955078,100.541007995605
2023-11-17,187.566864013672,362.800964355469,158.072570800781,244.331878662109,99.0030059814453
2023-11-20,189.307144165039,370.246276855469,159.326950073242,241.802337646484,97.8120193481445
2023-11-21,188.506210327148,365.959655761719,157.809997558594,240.798248291016,97.2399520874023
2023-11-22,189.168716430664,370.6484375,159.268615722656,237.515670776367,97.0055160522461
2023-11-24,187.843704223633,370.236480712891,159.881210327148,238.81901550293,96.3865585327148
2023-11-27,187.665725708008,371.393981933594,159.51171875,238.84797668457,95.9926910400391
2023-11-28,188.268905639648,375.406066894531,161.086990356445,238.954177856445,94.8860931396484
2023-11-29,187.250427246094,371.629425048828,162.808135986328,240.836868286133,93.6388168334961
2023-11-30,187.823928833008,371.688323974609,166.055938720703,242.063034057617,93.1230392456055
2023-12-01,189.099502563477,367.372161865234,168.963394165039,247.894470214844,93.0292663574219
2023-12-04,187.30973815918,362.104461669922,168.467483520508,245.953857421875,91.5287780761719
2023-12-05,191.255096435547,365.420043945312,165.968399047852,246.378692626953,89.5969314575195
2023-12-06,190.167434692383,361.770935058594,162.885940551758,247.131759643555,90.98486328125
2023-12-07,192.095596313477,363.880004882812,163.965286254883,248.522018432617,90.4409484863281
2023-12-08,193.519485473633,367.097473144531,163.780517578125,250.539840698242,90.6003723144531
2023-12-11,191.017776489258,364.223297119141,163.741607666016,251.91081237793,92.0164413452148
2023-12-12,192.530654907227,367.244567871094,166.318450927734,252.403213500977,92.0445785522461
2023-12-13,195.74430847168,367.234802246094,169.741302490234,258.717437744141,92.0070571899414
2023-12-14,195.892623901367,358.955627441406,173.922622680664,275.323547363281,91.7538528442383
2023-12-15,195.358673095703,363.664215087891,175.527053833008,275.873840332031,90.7316589355469
2023-12-18,193.697448730469,365.547546386719,177.714950561523,275.844848632812,90.553466796875
2023-12-19,194.735702514648,366.145965576172,180.622436523438,282.844512939453,91.6413269042969
2023-12-20,192.649322509766,363.556274414062,175.663223266602,279.706695556641,88.8185653686523
2023-12-21,192.500991821289,366.420654296875,179.688903808594,280.054321289062,89.3999938964844
2023-12-22,191.433074951172,367.440795898438,180.447372436523,280.334289550781,89.3530960083008
2023-12-26,190.889282226562,367.519287109375,180.826644897461,285.422332763672,89.7188415527344
2023-12-27,190.988143920898,366.940521240234,181.896255493164,287.826324462891,89.3624801635742
2023-12-28,191.413314819336,368.12744140625,182.615844726562,286.629150390625,89.9626693725586
2023-12-29,190.375045776367,368.872985839844,182.168533325195,285.460968017578,90.0376815795898
2024-01-02,183.562210083008,363.801513671875,183.111755371094,282.603149414062,87.8432464599609
2024-01-03,182.187744140625,363.536682128906,181.176651000977,274.483489990234,87.4306259155273
2024-01-04,179.873947143555,360.927398681641,182.561920166016,276.221374511719,87.7307205200195
2024-01-05,179.152099609375,360.740997314453,184.434967041016,278.953674316406,87.2055511474609
2024-01-08,183.483062744141,367.548675537109,184.581329345703,282.159027099609,88.3309173583984
2024-01-09,183.067810058594,368.627777099609,182.20100402832,282.197692871094,87.2993240356445
2024-01-10,184.106048583984,375.474731445312,180.445022583008,283.221038818359,87.6838302612305
2024-01-11,183.512741088867,377.299285888672,180.503540039062,281.9755859375,87.1586532592773
2024-01-12,183.839065551758,381.066070556641,177.586669921875,280.382568359375,86.2583923339844
2024-01-16,181.574691772461,382.831726074219,176.542846679688,277.312408447266,86.9335861206055
2024-01-17,180.635299682617,382.046997070312,176.572143554688,269.009368896484,86.0614471435547
2024-01-18,186.51872253418,386.363189697266,175.391754150391,272.166381835938,87.5337753295898
2024-01-19,189.415908813477,391.071655273438,178.689056396484,276.705780029297,88.0214309692383
2024-01-22,191.719863891602,388.952789306641,180.484039306641,279.993835449219,87.2805862426758
2024-01-23,192.995391845703,391.297271728516,180.932815551758,280.149017333984,86.2490158081055
2024-01-24,192.323013305664,394.887512207031,181.274230957031,281.943420410156,86.3146438598633
2024-01-25,191.996734619141,397.153503417969,183.469192504883,291.730163574219,86.8491973876953
2024-01-26,190.266296386719,396.231353759766,196.502349853516,290.430450439453,87.0273666381836
2024-01-29,189.584030151367,401.911041259766,195.946304321289,294.135681152344,87.9651718139648
2024-01-30,185.935317993164,400.802581787109,199.155807495117,295.600280761719,88.2277450561523
2024-01-31,182.336059570312,390.002349853516,195.829254150391,291.283996582031,87.2430648803711
2024-02-01,184.768539428711,396.084289550781,198.248596191406,298.442199707031,87.5619201660156
2024-02-02,183.769836425781,403.382507324219,201.360534667969,305.619812011719,87.2055511474609
2024-02-05,185.579345703125,397.918640136719,200.902038574219,311.740142822266,86.7554168701172
2024-02-06,187.181198120117,397.761657714844,200.619110107422,313.0205078125,89.7188415527344
2024-02-07,187.289993286133,406.158508300781,203.965209960938,313.864349365234,89.381233215332
2024-02-08,186.212219238281,406.217376708984,206.043090820312,312.322143554688,91.126594543457
2024-02-09,186.974548339844,412.534637451172,207.272308349609,307.627624511719,91.7964401245117
2024-02-12,185.291427612305,407.345489501953,207.067428588867,311.963256835938,90.0699615478516
2024-02-13,183.202377319336,398.575897216797,204.540771484375,303.437377929688,88.5604476928711
2024-02-14,182.321212768555,402.428192138672,205.740707397461,307.191101074219,88.749137878418
2024-02-15,182.034088134766,399.548767089844,207.330841064453,313.359924316406,87.9472045898438
2024-02-16,180.499481201172,397.091979980469,207.360092163086,312.234832763672,87.9472045898438
2024-02-20,179.756927490234,395.843841552734,207.291809082031,304.310363769531,88.1736450195312
2024-02-21,180.509399414062,395.244323730469,205.73095703125,307.608184814453,89.645393371582
2024-02-22,182.539047241211,404.551055908203,208.755081176758,312.409393310547,90.362419128418
2024-02-23,180.707412719727,403.263610839844,209.311172485352,314.145599365234,90.2114639282227
2024-02-26,179.360916137695,400.511901855469,211.652465820312,315.600555419922,88.9472351074219
2024-02-27,180.816329956055,400.452911376953,212.647491455078,317.782897949219,88.8057479858398
2024-02-28,179.618316650391,400.688751220703,212.696243286133,319.654907226562,87.7396621704102
2024-02-29,178.954986572266,406.506713867188,214.052276611328,323.922668457031,89.5321960449219
2024-03-01,177.875823974609,408.334625244141,214.286392211914,326.580261230469,87.8906173706055
2024-03-04,173.361068725586,407.764617919922,213.554748535156,328.471649169922,87.2301940917969
2024-03-05,168.430557250977,395.706237792969,211.886566162109,323.505584716797,86.0603408813477
2024-03-06,167.440460205078,395.155853271484,213.106002807617,325.542449951172,86.4660263061523
2024-03-07,167.321670532227,402.084320068359,217.95442199707,329.994476318359,85.8056030273438
2024-03-08,169.034469604492,399.214660644531,217.905609130859,328.995483398438,85.9093856811523
2024-03-11,171.034423828125,397.543975830078,214.803436279297,324.902282714844,86.8622665405273
2024-03-12,171.509643554688,408.118408203125,217.203247070312,327.104064941406,87.1735916137695
2024-03-13,169.430511474609,407.941558837891,217.359313964844,331.255432128906,86.4282836914062
2024-03-14,171.281936645508,417.886993408203,215.076599121094,331.643402099609,86.4754486083984
2024-03-15,170.905715942383,409.238739013672,213.115753173828,336.541625976562,85.0225601196289
2024-03-18,171.994781494141,410.123260498047,215.564346313477,341.323455810547,85.8622131347656
2024-03-19,174.331359863281,414.142700195312,216.266723632812,343.263305664062,86.4094085693359
2024-03-20,176.895645141602,417.896820068359,222.334594726562,345.736724853516,87.3622741699219
2024-03-21,169.66813659668,421.965423583984,223.51496887207,353.602966308594,86.4754486083984
2024-03-22,170.569091796875,421.346282958984,220.432250976562,347.346771240234,85.5791854858398
2024-03-25,169.153305053711,415.567687988281,220.500564575195,345.251739501953,85.5414505004883
2024-03-26,168.024627685547,414.378601074219,218.968978881836,345.678527832031,85.2489852905273
2024-03-27,171.588882446289,414.162322998047,222.178512573242,353.690277099609,86.3244934082031
2024-03-28,169.777038574219,413.464630126953,222.11994934082,355.416717529297,86.220703125
2024-04-01,168.341430664062,417.248229980469,222.041915893555,352.807556152344,86.3528060913086
2024-04-02,167.163238525391,414.172180175781,220.012802124023,353.864776611328,84.2489547729492
2024-04-03,167.965194702148,413.199279785156,221.085906982422,364.495452880859,83.6828765869141
2024-04-04,167.143463134766,410.673614501953,214.881805419922,358.675811767578,82.6639556884766
2024-04-05,167.895919799805,418.181854248047,217.690277099609,367.89990234375,81.9375152587891
2024-04-08,166.777145385742,417.267852783203,219.304901123047,362.245147705078,82.2582855224609
2024-04-09,167.985015869141,418.928680419922,215.126449584961,360.722320556641,82.2016754150391
2024-04-10,166.113784790039,415.960754394531,212.9833984375,360.887268066406,81.0884246826172
2024-04-11,173.301681518555,420.550231933594,213.521606445312,360.799957275391,81.0412445068359
2024-04-12,174.796676635742,414.624206542969,213.521606445312,354.640808105469,80.1166839599609
2024-04-15,170.975036621094,406.506713867188,213.717346191406,352.972503662109,80.3525466918945
2024-04-16,167.697875976562,407.430480957031,213.658615112305,349.063598632812,80.5884017944336
2024-04-17,166.331573486328,404.737731933594,213.002960205078,347.550476074219,81.3337173461914
2024-04-18,165.381134033203,397.298217773438,212.836624145508,347.172180175781,82.2205505371094
2024-04-19,163.361389160156,392.237121582031,226.086288452148,345.254486083984,82.6545257568359
2024-04-22,164.19303894043,394.045349121094,228.004272460938,348.126190185547,83.1922912597656
2024-04-23,165.24250793457,400.541381835938,233.836502075195,353.616668701172,82.8998260498047
2024-04-24,167.34147644043,402.005615234375,233.993072509766,353.879486083984,83.7300415039062
2024-04-25,168.202835083008,392.158416748047,232.016387939453,329.036254882812,82.8715286254883
2024-04-26,167.618682861328,399.312957763672,230.587692260742,334.273590087891,83.2583236694336
2024-04-29,171.776977539062,395.313140869141,233.797348022461,340.523345947266,83.3338088989258
2024-04-30,168.638458251953,382.615875244141,229.012176513672,325.697265625,83.4847640991211
2024-05-01,167.618682861328,388.129211425781,226.497314453125,322.290069580078,70.2294692993164
2024-05-02,171.311660766602,390.979187011719,227.515045166016,326.544189453125,70.6917495727539
2024-05-03,181.558853149414,399.647094726562,225.82209777832,327.819427490234,68.9746856689453
2024-05-06,179.905456542969,406.408447265625,229.305770874023,333.027557373047,68.7765731811523
2024-05-07,180.588592529297,402.280822753906,229.628707885742,335.850646972656,68.3991928100586
2024-05-08,180.925201416016,403.460205078125,231.174819946289,335.363891601562,69.3426208496094
2024-05-09,182.737075805664,405.209411621094,234.012664794922,342.450866699219,71.3993301391602
2024-05-10,181.477935791016,407.587707519531,237.104888916016,345.380981445312,71.8050155639648
2024-05-13,184.680206298828,406.585296630859,233.533142089844,347.220886230469,71.8710632324219
2024-05-14,185.820343017578,409.376312255859,236.35139465332,348.681121826172,71.3521423339844
2024-05-15,188.090698242188,416.533813476562,236.517761230469,350.491821289062,71.4181900024414
2024-05-16,188.20964050293,414.476196289062,236.145889282227,341.418884277344,71.5607757568359
2024-05-17,188.239364624023,413.708221435547,237.613754272461,346.821746826172,74.0038070678711
2024-05-20,189.399322509766,418.758850097656,237.104888916016,353.129913330078,73.7091217041016
2024-05-21,190.698089599609,422.401611328125,237.868148803711,349.547546386719,73.8802337646484
2024-05-22,189.260528564453,423.858764648438,234.942276000977,346.500549316406,76.7320327758789
2024-05-23,185.275054931641,420.393157958984,230.411544799805,341.399505615234,74.4410858154297
2024-05-24,188.348434448242,423.504302978516,233.073257446289,339.647216796875,74.9734191894531
2024-05-28,188.358352661133,423.661834716797,232.163177490234,337.281646728516,73.652099609375
2024-05-29,188.655792236328,422.529632568359,230.881240844727,329.143341064453,73.0817337036133
2024-05-30,189.647186279297,408.253997802734,232.133819580078,330.253143310547,74.8688583374023
2024-05-31,190.598937988281,408.706848144531,234.854217529297,329.542449951172,76.2567291259766
2024-06-03,192.363647460938,407.121734619141,231.801116943359,322.572387695312,78.0248336791992
2024-06-04,192.680923461914,409.63232421875,232.163177490234,318.882873535156,78.6997528076172
2024-06-05,194.187835693359,417.449462890625,229.658065795898,320.713043212891,77.1502838134766
2024-06-06,192.809783935547,417.951568603516,228.346817016602,319.583801269531,77.4449691772461
2024-06-07,195.199111938477,417.291931152344,227.681365966797,320.216552734375,77.4069366455078
2024-06-10,191.461471557617,421.249725341797,227.456298828125,320.868804931641,77.5685424804688
2024-06-11,205.370971679688,425.9853515625,219.715881347656,318.629791259766,75.9430313110352
2024-06-12,211.240158081055,434.235626220703,219.236389160156,320.012084960938,75.4582138061523
2024-06-13,212.400085449219,434.747589111328,217.426055908203,317.704956054688,76.2757415771484
2024-06-14,210.665130615234,435.722290039062,219.999694824219,312.944641113281,75.7148818969727
2024-06-17,214.809204101562,441.432556152344,223.375717163086,313.849945068359,77.311882019043
2024-06-18,212.449645996094,439.433959960938,224.393417358398,316.517303466797,76.2377090454102
2024-06-20,207.879241943359,438.803894042969,225.274108886719,320.401519775391,75.7814254760742
2024-06-21,205.708068847656,442.820709228516,225.440475463867,319.145690917969,75.9620513916016
2024-06-24,206.352478027344,440.743408203125,226.507095336914,321.248474121094,75.7909393310547
2024-06-25,207.274505615234,443.972625732422,225.645965576172,318.717376708984,75.3631591796875
2024-06-26,211.418609619141,445.163909912109,225.734024047852,318.065185546875,75.2395858764648
2024-06-27,212.261306762695,445.843200683594,223.502914428711,318.775817871094,75.3251342773438
2024-06-28,208.811172485352,440.034545898438,226.585372924805,324.266235351562,74.0038070678711
2024-07-01,214.888534545898,449.663238525391,228.796936035156,320.352813720703,73.3193817138672
2024-07-02,218.378295898438,452.173767089844,230.910629272461,319.06787109375,73.0342102050781
2024-07-03,219.647323608398,453.640655517578,230.656204223633,321.842254638672,72.4923629760742
2024-07-05,224.396148681641,460.325592041016,231.264694213867,319.642181396484,72.2927474975586
2024-07-08,225.863494873047,459.026031494141,230.165435791016,320.333374023438,70.885856628418
2024-07-09,226.716079711914,452.429748535156,233.345413208008,317.412933349609,69.1557769775391
2024-07-10,230.979156494141,459.035949707031,234.503555297852,319.768737792969,68.9276428222656
2024-07-11,225.615646362305,447.664611816406,234.326904296875,322.348449707031,69.6786117553711
2024-07-12,228.560089111328,446.532348632812,234.20915222168,326.690155029297,71.1330184936523
2024-07-15,232.386962890625,446.93603515625,239.47966003418,336.600189208984,69.1557769775391
2024-07-16,232.803359985352,442.564758300781,245.005340576172,351.017456054688,71.7794189453125
2024-07-17,226.914352416992,436.657562255859,245.329254150391,348.311157226562,71.3896789550781
2024-07-18,222.254699707031,433.556335449219,244.583267211914,346.588134765625,70.5246429443359
2024-07-19,222.383605957031,430.346740722656,237.8896484375,338.410888671875,75.3536605834961
2024-07-22,222.036636352539,436.086547851562,240.215759277344,340.023681640625,72.7680587768555
2024-07-23,223.077606201172,437.967041015625,242.325881958008,336.407135009766,72.4923629760742
2024-07-24,216.663162231445,422.263824462891,236.525421142578,328.460540771484,70.9904251098633
2024-07-25,215.622192382812,411.92626953125,235.730407714844,336.5341796875,69.697624206543
2024-07-26,216.088165283203,418.68994140625,241.33464050293,342.574798583984,70.3915557861328
2024-07-29,216.365753173828,420.127380371094,243.297576904297,336.759002685547,71.484733581543
2024-07-30,216.920928955078,416.376342773438,247.802536010742,334.012390136719,72.1881713867188
2024-07-31,220.172744750977,411.877044677734,248.352188110352,338.391357421875,74.0988616943359
2024-08-01,216.484725952148,410.65625,244.07292175293,324.042449951172,71.3991851806641
2024-08-02,217.971832275391,402.169555664062,227.976745605469,313.632659912109,72.1311340332031
2024-08-05,207.472778320312,389.036010742188,221.734603881836,309.654449462891,70.2109375
2024-08-06,205.450286865234,393.426971435547,226.838256835938,319.077056884766,71.6463394165039
2024-08-07,208.018035888672,392.265258789062,224.561248779297,318.451416015625,71.5702972412109
2024-08-08,211.478088378906,396.459289550781,229.213409423828,328.577789306641,72.0075607299805
2024-08-09,214.382934570312,399.737823486328,233.443588256836,330.630462646484,71.3801803588867
2024-08-12,215.911468505859,400.515563964844,232.658401489258,328.450714111328,73.2243270874023
2024-08-13,219.623641967773,407.604187011719,234.562438964844,331.158233642578,91.1620407104492
2024-08-14,220.070297241211,410.410095214844,239.244079589844,329.975524902344,89.260856628418
2024-08-15,223.047973632812,415.2626953125,244.877746582031,337.844024658203,90.1924362182617
2024-08-16,224.368087768555,412.737762451172,247.046798706055,335.732727050781,90.6706161499023
2024-08-19,224.209259033203,415.755828857422,249.343444824219,336.876312255859,88.2702102661133
2024-08-20,224.824645996094,418.981048583984,248.39143371582,335.556732177734,88.9492034912109
2024-08-21,224.715469360352,418.330108642578,241.737045288086,335.234222412109,88.729248046875
2024-08-22,222.859375,409.857757568359,243.169967651367,334.637939453125,88.3945236206055
2024-08-23,225.15217590332,411.080810546875,246.644393920898,340.551513671875,89.9151077270508
2024-08-26,225.489669799805,407.825927734375,249.176620483398,343.239440917969,91.4548187255859
2024-08-27,226.33332824707,408.171173095703,250.305282592773,343.200347900391,94.2951507568359
2024-08-28,224.804779052734,404.9755859375,252.327102661133,340.346252441406,91.1392288208008
2024-08-29,228.080230712891,407.461029052734,255.026184082031,343.708679199219,90.7184371948242
2024-08-30,227.296142578125,411.425994873047,253.858215332031,348.068054199219,90.4410858154297
2024-09-03,221.112487792969,403.831451416016,249.5986328125,332.565765380859,89.1117858886719
2024-09-04,219.206787109375,403.298828125,247.076248168945,329.154510498047,88.2989044189453
2024-09-05,220.725372314453,402.795837402344,247.174407958984,326.036437988281,87.5625
2024-09-06,219.176986694336,396.197479248047,239.538528442383,321.931182861328,87.17041015625
2024-09-09,219.266326904297,400.162414550781,246.271438598633,326.505584716797,88.1841354370117
2024-09-10,218.472274780273,408.526306152344,240.873321533203,326.622924804688,89.2647933959961
2024-09-11,221.003295898438,417.245178222656,249.471038818359,327.443939208984,93.9126052856445
2024-09-12,221.112487792969,421.150909423828,250.423080444336,331.920623779297,94.9454574584961
2024-09-13,220.844497680664,424.691741943359,254.201751708984,337.521392822266,94.2664566040039
2024-09-16,214.710479736328,425.431488037109,256.253021240234,340.111633300781,92.1051177978516
2024-09-17,215.176971435547,429.189300537109,260.483184814453,345.71240234375,92.2294540405273
